index_original,y_test_log,y_pred_log,y_test_euro,y_pred_euro,error_euro,error_percent
4508,2.803966257932037,3.4186211939058038,15.510000000000005,29.527294769825634,14.017294769825629,90.37585280351789
5570,5.3518107389880365,5.44090303926372,209.98999999999998,229.65037578909983,19.660375789099845,9.362529543835347
1617,4.682038630244668,4.33120311930226,106.99,75.0357115928323,-31.954288407167695,-29.866612213447702
4038,2.39698576841553,3.268697441907762,9.989999999999998,25.27708960626525,15.287089606265251,153.0239199826352
4228,6.329703080051881,5.300085379781021,559.9900000000002,199.35391541797688,-360.6360845820234,-64.40045082626891
4507,4.499809670330265,4.547045524125526,89.0,93.35323176088703,4.353231760887027,4.891271641446098
5411,3.7133281345162463,3.9727940634953414,39.99,52.13277999544443,12.142779995444428,30.364541123892042
5128,4.262539022051294,5.332877654664116,69.99,206.03288692170258,136.04288692170257,194.37474913802342
6877,5.707077041605631,5.004672043307548,299.98999999999995,148.10817411520185,-151.8818258847981,-50.62896292703027
2638,3.6373229671995344,5.428633966845058,36.99000000000001,226.83779876214396,189.84779876214395,513.2408725659473
2498,4.795707897553386,4.847757924048788,119.9899999999999,126.45430701951193,6.4643070195120345,5.387371463882023
1862,5.003610679159292,4.114676342958048,147.95000000000005,60.23239276012816,-87.71760723987188,-59.288683501096216
5706,5.75447558897172,5.056935370966367,314.60000000000014,156.10829913742472,-158.4917008625754,-50.378798748434626
812,3.7133281345162463,3.85778353670673,39.99,46.3602626654916,6.370262665491595,15.92963907349736
3979,5.505290884699608,5.147483762951821,244.98999999999992,170.99815722567092,-73.991842774329,-30.20198488686437
2646,4.262539022051294,3.663995770547971,69.99,38.01693452789473,-31.97306547210526,-45.68233386498824
6346,7.90100705199242,6.811648630738747,2698.999999999999,907.3671351433918,-1791.6328648566073,-66.38135846078576
4072,3.650398467295655,4.178427795588291,37.490000000000016,64.26316547542176,26.77316547542174,71.4141517082468
2669,4.713665782141391,4.464836614580041,110.46000000000012,85.90682907094414,-24.55317092905598,-22.228110564055726
1954,5.707077041605631,4.8883375039384385,299.98999999999995,131.7327228910115,-168.25727710898846,-56.087628623950295
4935,2.3504224224082058,4.142792280809134,9.49,61.978429621860045,52.48842962186004,553.0919875854588
2328,3.433664571799657,4.623907537246831,29.99,100.8913996991003,70.90139969910031,236.4168045985339
4641,5.064997208782266,4.879827120495499,157.37999999999994,130.60790960881118,-26.772090391188755,-17.011113477690152
4047,3.0497468618602293,4.225492404138817,20.11,67.4081797275595,47.2981797275595,235.19731341402039
921,7.824441932468986,5.693574223561194,2499.9900000000002,295.9531028762557,-2204.0368971237444,-88.1618285322639
322,4.983538126211888,4.191047771693566,144.98999999999995,65.0920040253216,-79.89799597467835,-55.105866594026054
6289,3.433664571799657,4.799008877591156,29.99,120.39004548258896,90.40004548258896,301.4339629296064
4934,3.958524839079566,5.251970647257476,51.38000000000001,189.94217762346577,138.56217762346574,269.6811553590224
5965,4.330075229041782,3.9081927969593453,74.95,48.808855871172014,-26.14114412882799,-34.8781109123789
3213,4.6150215020384655,5.0217870958552435,99.99,150.68213223361204,50.69213223361204,50.69720195380742
2473,5.135798437050262,5.481569599616134,169.00000000000006,239.22346627704553,70.22346627704547,41.55234690949435
2398,3.8284239815518326,4.500662057859904,44.99000000000001,89.0767475823617,44.086747582361696,97.99232625552719
4668,5.521460917862246,5.627098838796108,248.9999999999999,276.85484548789924,27.854845487899354,11.186684934899343
2598,4.610555658264429,4.1778198693639865,99.54000000000002,64.22350234299881,-35.31649765700121,-35.47970429676632
231,4.602566800117977,3.770601830407762,98.74000000000002,42.40618013566305,-56.333819864336974,-57.05268367868843
4671,4.69125613490122,3.4525240789031875,107.98999999999998,30.58000221299041,-77.40999778700957,-71.68256115104138
6248,3.610647605844363,4.477788981980529,35.99000000000001,87.03979973760026,51.04979973760025,141.84440049347106
4279,5.30325515557766,4.707932798223468,199.98999999999992,109.82282980092123,-90.1671701990787,-45.08583939150894
1079,2.5641798306825083,3.6866352594471046,11.990000000000002,38.91033286621182,26.920332866211815,224.52320989334288
1726,4.6150215020384655,4.478629645912425,99.99,87.11384274009114,-12.876157259908851,-12.877445004409294
1115,2.2071749081893874,2.5521537165609307,8.09,11.834716378356223,3.744716378356223,46.2882123406208
6500,6.29156913955832,6.015639355052249,539.0000000000002,408.78775505054995,-130.21224494945028,-24.15811594609466
7005,5.752540892289972,5.453434511868503,313.9900000000004,232.55895095667736,-81.43104904332304,-25.934281041855773
2166,5.3471075307174685,4.5042088218788265,208.99999999999994,89.39679578184281,-119.60320421815713,-57.226413501510606
7170,5.442201236876614,5.080384625354783,229.94999999999996,159.8359056006222,-70.11409439937776,-30.49101735132758
2184,4.867534450455582,4.71997103580947,128.99999999999997,111.16500385221742,-17.834996147782547,-13.82557840913376
7489,6.311716660167896,6.141326549866786,549.99,463.6695695480377,-86.3204304519623,-15.694909080521882
2465,3.931629535067065,4.4587399308060816,49.99000000000003,85.3785974829534,35.388597482953365,70.791353236554
7130,5.812188348499988,5.43069210588399,333.35000000000014,227.30720351474656,-106.04279648525358,-31.811248383156904
3487,6.338594078203183,4.836141064705455,565.0000000000001,124.98225512664432,-440.0177448733558,-77.87924688023995
2317,3.464172180823544,4.204661448213838,30.95000000000001,65.99791156368211,35.0479115636821,113.2404250845948
5003,5.437600933650423,5.316231807684598,228.89000000000019,202.61517344985415,-26.27482655014603,-11.479237428522875
5907,4.497473610532717,5.310880031491204,88.78999999999999,201.52838133998785,112.73838133998785,126.97193528549147
3552,4.700480365792417,4.7654088856649555,109.00000000000004,116.37910210920515,7.379102109205107,6.769818448812022
4883,4.23945449739721,5.686299563503389,68.37,293.80070846073477,225.43070846073476,329.72167392238515
6403,5.916175108066267,6.634207042297603,369.98999999999995,759.675642999864,389.685642999864,105.32329062943973
6123,5.016948656152848,4.024657272656166,149.95,54.96112608651322,-94.98887391348677,-63.34703161953102
1850,2.63834278867739,2.966349323430112,12.99,18.420890632632148,5.430890632632147,41.80824197561314
6343,2.63834278867739,4.026008814855385,12.99,55.03681104412107,42.04681104412107,323.6859972603624
2249,5.010035114024223,5.108983496296905,148.90999999999997,164.50203590742717,15.592035907427203,10.470778260309721
265,3.1346242724206097,2.4177984020778833,21.98,10.221127688919534,-11.758872311080466,-53.498054190538966
0,5.484755438853831,5.619301809679739,239.99000000000012,274.69682716615887,34.706827166158746,14.461780560089474
3340,5.564328818089423,4.155651089352886,259.9500000000001,62.79348628887049,-197.1565137111296,-75.84401373769168
3101,3.8284239815518326,4.002868205026316,44.99000000000001,53.754973514935905,8.764973514935896,19.482048266138907
838,6.552493621597604,4.683194768217621,699.9899999999999,107.1149235402085,-592.8750764597914,-84.6976494606768
14,4.300545392805998,2.8467113558058115,72.73999999999997,16.23102186003326,-56.50897813996671,-77.68624984873072
3621,3.742420221041966,3.7101808942163395,41.2,39.861197412770544,-1.338802587229459,-3.2495208427899493
2115,5.017213609456379,4.834034109259437,149.99000000000004,124.71709556588664,-25.2729044341134,-16.84972627116034
1421,3.3282682016393976,3.6851577166879217,26.89,38.8514071861949,11.961407186194897,44.48273405055744
2316,4.356580613342406,5.304407638766587,76.98999999999997,200.2217711266523,123.23177112665233,160.06204848246836
8,4.991384514504119,3.563225093311838,146.14000000000016,34.27678480398738,-111.86321519601277,-76.54524099905068
1912,6.086501962442734,4.373090941932318,438.88,78.28832895294978,-360.5916710470502,-82.16179161662647
7049,5.961005339623274,5.829079206834789,387.00000000000006,339.04542337032683,-47.95457662967323,-12.391363470199797
1039,2.771963526845863,3.1243171280730726,14.99,21.744358305529477,6.754358305529477,45.05909476670765
2860,4.334672938290411,4.170058258687217,75.29999999999997,63.71922245451212,-11.580777545487848,-15.379518652706311
5816,3.043569602968151,4.020152702553627,19.98,54.70961217734942,34.72961217734942,173.82188276951663
4567,5.94277312806309,4.760413448154653,379.99,115.79420426622927,-264.19579573377075,-69.52703906254658
4606,4.262539022051294,4.544452435357729,69.99,93.10888240211068,23.118882402110685,33.031693673540055
3406,2.681021528714291,3.8469011606589465,13.600000000000001,45.84766467821211,32.24766467821211,237.11518145744196
339,3.1350593387750902,3.5468460214982453,21.990000000000002,33.703690004910506,11.713690004910504,53.26825832155754
121,2.6720775406433925,2.0173723918512882,13.47,6.518543170381433,-6.951456829618568,-51.60695493406509
5576,5.065186608700759,4.97794668562653,157.40999999999994,144.17598347226604,-13.2340165277339,-8.407354378841182
6558,4.709350004897755,5.487321290702038,109.97999999999996,240.60913860618814,130.62913860618818,118.77535788887819
1090,5.484755438853831,4.174476809961268,239.99000000000012,64.00582036484005,-175.98417963516007,-73.32979692285512
5078,2.63834278867739,3.726067253538214,12.99,40.515516691607814,27.525516691607812,211.89774204470984
1372,3.675034047291883,4.6439593238723145,38.44999999999999,102.95512585599984,64.50512585599985,167.76365632249642
2276,4.093510881473524,4.174517018364054,58.950000000000024,64.00843419759738,5.058434197597357,8.580889224083723
1317,5.081342251254203,4.37166255456557,159.98999999999995,78.17515535265552,-81.81484464734443,-51.13747399671508
622,6.018593214496234,5.40454971067756,409.99999999999983,221.41604636102375,-188.58395363897608,-45.99608625340882
1419,4.5107496103686,4.285086796465801,89.99000000000004,71.60884863770593,-18.381151362294105,-20.425771043776084
7635,3.366950942933564,3.998742161711342,27.98999999999999,53.52951756286609,25.5395175628661,91.24515027819258
2417,2.628285232633348,2.886202056467798,12.850000000000009,16.925101634717524,4.075101634717516,31.712853188463136
2268,3.7133281345162463,3.0314092467026534,39.99,19.72642065793426,-20.263579342065743,-50.671616259229154
1606,5.484755438853831,4.989007329221708,239.99000000000012,145.79063637310355,-94.19936362689657,-39.25137031830348
1893,6.1112234073146166,4.463119927039127,449.88999999999993,85.75776518492347,-364.13223481507646,-80.93805926228112
1965,5.135798437050262,4.830487943802635,169.00000000000006,124.27207147514922,-44.72792852485084,-26.466229896361433
1410,5.017213609456379,4.27679548718261,149.99000000000004,71.00931511051832,-78.98068488948172,-52.65730041301534
2283,1.6389967146756448,2.718843768867905,4.15,14.162780426931363,10.012780426931362,241.27181751641837
2877,3.1424266527047946,4.6164709318646135,22.160000000000004,100.13648405167442,77.97648405167442,351.87944066640074
889,3.931629535067065,3.6762306331656722,49.99000000000003,38.49723356659443,-11.492766433405599,-22.990130892989782
5448,6.478463558197409,6.193477182161758,649.97,488.5453886377781,-161.42461136222192,-24.835701857350635
6853,6.396929655216146,6.051638170499013,599.0,423.8083688851169,-175.19163111488308,-29.24735077043123
1803,5.564482092412441,4.148290849453047,259.98999999999995,62.32567464061678,-197.66432535938316,-76.0276646637883
7602,3.849934813114724,5.665952421828695,45.989999999999995,287.8629695410319,241.87296954103186,525.9251349011348
196,4.477223171657469,3.2909634939024066,86.98999999999998,25.86873905474694,-61.12126094525304,-70.2623990634016
7195,5.252011613671526,4.227274161291258,189.95000000000007,67.53017514190113,-122.41982485809895,-64.4484468850218
415,6.552493621597604,6.0893654850196945,699.9899999999999,440.1414114893535,-259.8485885106464,-37.12175724091008
3248,6.413131034554154,4.039743505145504,608.7999999999998,55.811769010071245,-552.9882309899286,-90.8324952348766
6956,4.874815570953721,5.1066544494237425,129.94999999999996,164.11702243944256,34.167022439442604,26.29243742935176
4487,5.707077041605631,5.6234492316546065,299.98999999999995,275.8426326725904,-24.14736732740954,-8.04939075549503
432,3.7133281345162463,3.6596502072814694,39.99,37.847751833725326,-2.142248166274676,-5.3569596556005905
4233,3.7133281345162463,4.642406520944349,39.99,102.79382929548919,62.80382929548919,157.04883544758485
2510,4.5107496103686,4.979281499000927,89.99000000000004,144.36989570617618,54.37989570617614,60.42882065360165
2758,3.056827372913802,3.760048263544138,20.259999999999998,41.95049887203809,21.69049887203809,107.06070519268556
5110,3.871201010907891,4.338289976979329,47.00000000000001,75.5764797695447,28.576479769544697,60.801020786265305
1952,4.6150215020384655,5.195851727956844,99.99,179.52183282851124,79.53183282851124,79.53978680719197
1108,3.7133281345162463,3.5522729309534347,39.99,33.89253574922592,-6.097464250774081,-15.247472495058966
5419,4.51085950651685,5.133154808973643,89.99999999999997,168.55117674924185,78.55117674924188,87.27908527693545
7544,4.3943256902608985,3.409659977849193,79.99,29.254955155313088,-50.73504484468691,-63.42673439765834
2110,4.795707897553386,3.9858021583044527,119.9899999999999,52.82845110341561,-67.16154889658429,-55.97262179897021
4053,4.6150215020384655,4.875299849551297,99.99,130.0134316404058,30.023431640405803,30.026434283834185
5108,4.5107496103686,4.03511453221144,89.99000000000004,55.54939659488781,-34.44060340511223,-38.27158951562642
1515,7.575071699507561,5.256999073992085,1947.9999999999998,190.90473441916197,-1757.0952655808378,-90.19996229881099
1195,5.638319081511895,4.9752618272252445,279.9900000000001,143.78672929337893,-136.2032707066212,-48.64576260102901
2252,2.63834278867739,3.5703573716900046,12.99,34.52928804480888,21.539288044808877,165.81438063748172
604,6.447290014555096,4.791775685398239,629.9900000000005,119.51517581788131,-510.47482418211916,-81.02903604535291
2925,4.6150215020384655,4.238181188977015,99.99,68.28172680631805,-31.708273193681947,-31.71144433811576
4331,2.769458829230853,3.156034912116874,14.949999999999992,22.47732148763491,7.527321487634918,50.349976505919216
1219,3.8284239815518326,4.25978743260071,44.99000000000001,69.79493315990757,24.804933159907563,55.13432576107481
6114,6.47543271670409,5.439191463491179,648.0000000000002,229.25593784547766,-418.74406215452257,-64.62099724606828
5493,6.824373670043086,5.337313026161208,919.0000000000003,206.95319413076803,-712.0468058692323,-77.48060999665202
6613,2.932792473780117,3.821814926053496,17.78,44.687051741280136,26.907051741280135,151.33324938852718
4932,6.255730847711197,4.577418159581475,519.99,96.26295233377176,-423.72704766622826,-81.48753777307799
5813,3.6883793290722537,4.12904451425784,38.97999999999999,61.11854118964266,22.138541189642673,56.79461567378829
3567,4.110709916308365,4.892917285118648,59.99000000000001,132.34200383907418,72.35200383907417,120.60677419415595
7439,6.606650186198215,5.859992610205944,738.9999999999998,349.72155225029485,-389.2784477497049,-52.67637993906698
3469,3.0440461338325417,3.8407667501623326,19.990000000000002,45.56116153466302,25.57116153466302,127.91976755709362
1158,3.7133281345162463,5.903091924936245,39.99,365.1678829936832,325.17788299368317,813.1479944828286
4618,5.141605075260502,5.240111748888311,169.99000000000007,187.6911872579498,17.701187257949726,10.413075626771997
3613,5.802088163440325,5.093795765540588,329.9900000000001,162.00742722082202,-167.9825727791781,-50.905352519524236
6062,6.685848462595922,5.846987271347579,799.9899999999999,345.1898317725418,-454.8001682274581,-56.85073166257805
4925,5.293053536872938,4.96809206436504,197.95000000000002,142.75235531813516,-55.19764468186486,-27.884639899906468
7052,4.110053855927281,4.140229682459887,59.95000000000002,61.817247812397866,1.8672478123978493,3.1146752500381134
7429,3.2577118486533987,5.8300559582562315,24.989999999999995,339.3777254828198,314.3877254828198,1258.0541235807118
6318,5.423142216993466,6.316092385130496,225.58999999999997,552.4062632936059,326.8162632936059,144.87178655685355
4352,2.771963526845863,4.298080137865487,14.99,72.5584359934231,57.5684359934231,384.0456036919486
2280,2.7713379403381286,2.1405504589022737,14.98,7.504117507915632,-7.475882492084368,-49.9057576240612
5697,3.1350593387750902,3.3495179219177484,21.990000000000002,27.488996412068563,5.498996412068561,25.006804966205365
6795,5.484755438853831,5.761560854393248,239.99000000000012,316.8440502249794,76.85405022497929,32.023855254376954
904,3.2276373305367736,2.8267137881818285,24.220000000000002,15.88986584937896,-8.330134150621042,-34.393617467469205
1446,5.081342251254203,5.227684765161675,159.98999999999995,185.36083456165812,25.37083456165817,15.857762711205812
7239,3.945457781514384,4.765596215894281,50.70000000000003,116.40109282301967,65.70109282301964,129.58795428603472
3626,3.366950942933564,3.285124866773356,27.98999999999999,25.712319587805844,-2.2776804121941474,-8.137479143244544
2526,1.9387416595767009,2.592065010140441,5.950000000000001,12.357326157151142,6.407326157151141,107.68615390169984
4103,5.252221070655064,4.12945939092808,189.9900000000001,61.14431806991496,-128.84568193008514,-67.81708612563034
5718,3.9308447596687337,4.800996902703933,49.949999999999996,120.63161198202239,70.68161198202239,141.50472869273753
1934,4.682038630244668,4.279249188202825,106.99,71.18622138927078,-35.80377861072921,-33.46460287010862
3980,4.6150215020384655,4.621090227249848,99.99,100.60474402866888,0.6147440286688806,0.6148055092198026
5773,4.9486889658772695,4.852300550475262,139.98999999999995,127.03460135505247,-12.95539864494748,-9.254517211906196
7350,3.2767673032839784,3.0896887321064863,25.490000000000002,20.970238281540148,-4.519761718459854,-17.73150929172167
4105,4.110709916308365,5.083184016173523,59.99000000000001,160.28677894899795,100.29677894899794,167.18916310884802
3903,4.795707897553386,4.261354129521984,119.9899999999999,69.90593429359348,-50.08406570640642,-41.74019977198638
4614,3.2577118486533987,4.016501212124011,24.989999999999995,54.50656000878559,29.516560008785596,118.11348542931412
1786,2.771963526845863,3.431537477056218,14.99,29.924151391842813,14.934151391842812,99.62742756399474
2131,3.156574798670821,4.017010125801196,22.48999999999999,54.534815245475954,32.04481524547596,142.4847276366206
4534,3.6373229671995344,4.940755637852159,36.99000000000001,138.87590516483598,101.88590516483598,275.44175497387386
5681,4.6150215020384655,4.781605864309663,99.99,118.29576912507503,18.30576912507503,18.30759988506354
7171,4.948405217560121,4.704220313632308,139.94999999999996,109.41216451886991,-30.537835481130045,-21.820532676763168
3077,1.8484548129046,2.700393884166539,5.349999999999998,13.885593770009205,8.535593770009207,159.54380878521889
5708,2.771963526845863,3.589052280816414,14.99,35.19975246469205,20.209752464692045,134.82156414070744
254,2.771963526845863,3.1879682109811354,14.99,23.23912858233165,8.249128582331648,55.03087780074482
3608,4.709440107163888,4.633716622193564,109.99000000000001,101.89577906205471,-8.094220937945295,-7.3590516755571365
4273,5.30325515557766,4.880601169831547,199.98999999999992,130.709820060633,-69.28017993936692,-34.64182206078651
221,3.847804433101495,3.47816296582022,45.89000000000001,31.400147194245086,-14.489852805754921,-31.575185891817213
267,4.110053855927281,3.5533915841598653,59.95000000000002,33.93159023636324,-26.018409763636775,-43.40018309197126
107,4.595018834931716,4.115303856093421,97.99000000000002,60.270828949240965,-37.71917105075906,-38.49287789647826
6209,5.017213609456379,4.979435339014001,149.99000000000004,144.3922611331369,-5.597738866863125,-3.732074716223164
1226,5.298317366548036,4.323919319338966,198.99999999999991,74.48389478082099,-124.51610521917893,-62.57090714531607
6000,4.553771622902091,4.9184177258434945,93.99,135.78600890112247,41.79600890112248,44.46856995544471
5513,3.0440461338325417,3.858724570320703,19.990000000000002,46.404851241010164,26.41485124101016,132.14032636823492
1512,5.337490001622509,4.521430538008955,206.99000000000007,90.96706630443836,-116.0229336955617,-56.05243427004284
4456,5.59430237403738,4.908509978399723,267.8899999999999,134.4374592472883,-133.45254075271157,-49.81617109735774
7137,4.465908118654584,4.898415904813407,86.0,133.0772202929318,47.0772202929318,54.74095382899047
303,5.673288902319859,4.8339781445701195,289.98999999999995,124.71006004456362,-165.27993995543633,-56.995048089739775
1882,4.270536258640519,5.192526873284383,70.56000000000002,178.92262066783314,108.36262066783313,153.5751426698315
1634,4.836202538722539,4.365708724168409,124.99000000000004,77.70516042941517,-47.284839570584865,-37.83089812831815
5820,5.398117451625214,5.015193078092082,219.99000000000004,149.68522797371114,-70.3047720262889,-31.958167201367736
1210,3.197856457644125,2.6721703968023927,23.479999999999993,13.47134369100476,-10.008656308995233,-42.626304552790614
1928,4.303929948937459,4.2407556322177475,72.98999999999998,68.46031846801046,-4.5296815319895245,-6.205893316878375
6465,3.1179499062782403,4.006991815237935,21.6,53.981227854606416,32.381227854606415,149.91309191947414
1732,4.803118998667745,4.177693936978818,120.89000000000004,64.21528910894664,-56.67471089105341,-46.88122333613482
1436,2.238579763018133,3.6836130536604985,8.379999999999999,38.78989770886138,30.409897708861383,362.8866075043125
5879,4.418720118610357,4.727318242501766,81.99,111.99213816170666,30.002138161706668,36.59243586011303
5538,3.7133281345162463,3.6071693270183687,39.99,35.861561967362626,-4.128438032637376,-10.323676000593588
376,4.795707897553386,3.5312822335993572,119.9899999999999,33.16775057656702,-86.82224942343288,-72.35790434488953
